	tagname	timestamp	value
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:27	-7.536681629717
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:28	-7.545512437820
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:29	-7.554343244061
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:30	-7.563174052164
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:31	-7.572004860267
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:32	-7.580835668370
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:33	-7.589666474611
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:34	-7.623294517398
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:35	-7.681719794869
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:36	-7.740145087242
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:37	-7.798570364714
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:38	-7.856995642185
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:39	-7.915420934558
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:40	-7.973846212029
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:41	-8.032271489501
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:42	-8.090696781874
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:43	-8.149122059345
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:44	-8.207547336817
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:45	-8.265972629189
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:46	-8.324397906661
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:47	-8.382823184133
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:48	-8.441248476505
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:49	-8.499673753977
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:50	-8.558099031448
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:51	-8.616524323821
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:52	-8.674949601293
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:53	-8.733374878764
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:54	-8.791800171137
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:55	-8.850225448608
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:56	-8.779400140047
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:57	-8.708574816585
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:58	-8.637749508023
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:23:59	-8.566924184561
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:00	-8.496098875999
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:01	-8.425273552537
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:02	-8.354448243976
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:03	-8.283622920513
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:04	-8.212797597051
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:05	-8.141972288489
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:06	-8.071146965027
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:07	-8.000321656466
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:08	-7.929496333003
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:09	-7.858671024442
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:10	-7.787845700979
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:11	-7.717020392418
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:12	-7.676011979580
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:13	-7.664820492268
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:14	-7.653629004955
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:15	-7.642437513918
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:16	-7.631246026605
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:17	-7.620054539293
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:18	-7.608863048255
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:19	-7.597671560943
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:20	-7.586480073631
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:21	-7.575288582593
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:22	-7.564097095281
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:23	-7.552905607969
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:24	-7.541714116931
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:25	-7.530522629619
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:26	-7.519331142306
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:27	-7.508139651269
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:28	-7.496948163956
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:29	-7.485756676644
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:30	-7.474565185606
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:31	-7.463373698294
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:32	-7.452182210982
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:33	-7.440990719944
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:34	-7.429799232632
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:35	-7.418607745320
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:36	-7.407416254282
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:37	-7.396224766970
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:38	-7.385033279657
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:39	-7.373841788620
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:40	-7.362650301307
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:41	-7.351458813995
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:42	-7.340267322958
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:43	-7.329075835645
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:44	-7.317884348333
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:45	-7.306692857295
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:46	-7.295501369983
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:47	-7.284309878945
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:48	-7.273118391633
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:49	-7.261926904321
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:50	-7.250735413283
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:51	-7.239543925971
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:52	-7.228352438658
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:53	-7.217160947621
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:54	-7.205969460309
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:55	-7.194777972996
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:56	-7.183586481959
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:57	-7.172394994646
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:58	-7.161203507334
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:24:59	-7.150012016296
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:00	-7.138820528984
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:01	-7.127629041672
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:02	-7.116437550634
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:03	-7.105246063322
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:04	-7.094054576010
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:05	-7.082863084972
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:06	-7.071671597660
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:07	-7.060480110347
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:08	-7.049288619310
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:09	-7.038097131997
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:10	-7.026905644685
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:11	-7.015714153647
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:12	-7.004522666335
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:13	-6.993331179023
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:14	-6.982139687985
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:15	-6.970948200673
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:16	-6.959756713361
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:17	-6.948565222323
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:18	-6.937373735011
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:19	-6.926182247698
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:20	-6.914990756661
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:21	-6.903799269348
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:22	-6.892607782036
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:23	-6.881416290998
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:24	-6.870224803686
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:25	-6.859033316374
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:26	-6.847841825336
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:27	-6.836650338024
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:28	-6.825458850712
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:29	-6.814267359674
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:30	-6.803075872362
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:31	-6.791884385049
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:32	-6.780692894012
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:33	-6.769501406699
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:34	-6.758309919387
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:35	-6.747118428349
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:36	-6.735926941037
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:37	-6.724735453725
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:38	-6.713543962687
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:39	-6.702352475375
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:40	-6.691160988063
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:41	-6.679969497025
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:42	-6.668778009713
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:43	-6.657586522400
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:44	-6.646395031363
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:45	-6.635203544050
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:46	-6.624012056738
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:47	-6.620100822300
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:48	-6.623469848186
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:49	-6.626838874072
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:50	-6.630207899027
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:51	-6.633576924913
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:52	-6.636945950799
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:53	-6.640314976685
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:54	-6.643684001639
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:55	-6.647053027526
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:56	-6.650422053412
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:57	-6.653791078366
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:58	-6.657160104252
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:25:59	-6.660529130138
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:00	-6.663898156025
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:01	-6.667267180979
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:02	-6.670636206865
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:03	-6.674005232751
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:04	-6.677374257706
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:05	-6.680743283592
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:06	-6.684112309478
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:07	-6.687481335364
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:08	-6.690850360319
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:09	-6.694219386205
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:10	-6.697588412091
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:11	-6.700957437046
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:12	-6.704326462932
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:13	-6.707695488818
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:14	-6.711064514704
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:15	-6.714433539659
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:16	-6.717802565545
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:17	-6.721171591431
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:18	-6.724540616386
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:19	-6.727909642272
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:20	-6.731278668158
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:21	-6.734647694044
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:22	-6.738016718999
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:23	-6.741385744885
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:24	-6.744754770771
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:25	-6.748123796657
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:26	-6.751492821611
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:27	-6.754861847498
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:28	-6.758230873384
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:29	-6.761599898338
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:30	-6.764968924224
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:31	-6.768337950110
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:32	-6.771706975996
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:33	-6.775076000951
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:34	-6.778445026837
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:35	-6.781814052723
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:36	-6.785183077678
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:37	-6.788552103564
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:38	-6.791921129450
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:39	-6.795290155336
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:40	-6.798659180291
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:41	-6.802028206177
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:42	-6.805397232063
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:43	-6.808766257018
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:44	-6.812135282904
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:45	-6.815504308790
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:46	-6.818873334676
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:47	-6.822242359631
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:48	-6.825611385517
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:49	-6.828980411403
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:50	-6.832349436358
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:51	-6.835718462244
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:52	-6.839087488130
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:53	-6.842456514016
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:54	-6.845825538971
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:55	-6.849194564857
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:56	-6.852563590743
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:57	-6.855932615697
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:58	-6.859301641583
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:26:59	-6.862670667470
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:00	-6.866039693356
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:01	-6.869408718310
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:02	-6.872777744196
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:03	-6.876146770082
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:04	-6.879515795968
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:05	-6.882884820923
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:06	-6.886253846809
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:07	-6.889622872695
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:08	-6.892991897650
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:09	-6.896360923536
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:10	-6.899729949422
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:11	-6.903098975308
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:12	-6.906468000263
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:13	-6.909837026149
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:14	-6.913206052035
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:15	-6.916575076990
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:16	-6.919944102876
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:17	-6.923313128762
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:18	-6.926682154648
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:19	-6.930051179603
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:20	-6.933420205489
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:21	-6.936789231375
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:22	-6.940158256330
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:23	-6.943527282216
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:24	-6.946896308102
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:25	-6.950265333988
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:26	-6.953634358943
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:27	-6.957003384829
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:28	-6.960372410715
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:29	-6.963741435669
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:30	-6.967110461555
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:31	-6.970479487441
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:32	-6.973848513328
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:33	-6.977217538282
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:34	-6.980586564168
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:35	-6.983955590054
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:36	-6.987324615009
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:37	-6.990693640895
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:38	-6.994062666781
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:39	-6.997431692667
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:40	-7.000800717622
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:41	-7.004169743508
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:42	-7.007538769394
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:43	-7.010907794349
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:44	-7.014276820235
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:45	-7.017645846121
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:46	-7.021014872007
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:47	-7.024383896962
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:48	-7.027752922848
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:49	-7.031121948734
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:50	-7.034490974620
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:51	-7.037859999575
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:52	-7.041229025461
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:53	-7.044598051347
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:54	-7.047967076302
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:55	-7.051336102188
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:56	-7.054705128074
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:57	-7.058074153960
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:58	-7.061443178914
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:27:59	-7.064812204801
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:00	-7.068181230687
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:01	-7.071550255641
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:02	-7.074919281527
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:03	-7.078288307413
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:04	-7.081657333300
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:05	-7.085026358254
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:06	-7.088395384140
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:07	-7.091764410026
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:08	-7.095133434981
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:09	-7.098502460867
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:10	-7.101871486753
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:11	-7.105240512639
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:12	-7.108609537594
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:13	-7.111978563480
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:14	-7.115347589366
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:15	-7.118716614321
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:16	-7.122085640207
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:17	-7.125454666093
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:18	-7.128823691979
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:19	-7.132192716934
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:20	-7.135561742820
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:21	-7.138930768706
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:22	-7.142299793661
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:23	-7.145668819547
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:24	-7.149037845433
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:25	-7.152406871319
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:26	-7.155775896274
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:27	-7.159144922160
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:28	-7.162513948046
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:29	-7.165882973932
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:30	-7.169251998886
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:31	-7.172621024773
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:32	-7.175990050659
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:33	-7.179359075613
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:34	-7.182728101499
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:35	-7.186097127385
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:36	-7.189466153272
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:37	-7.192835178226
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:38	-7.196204204112
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:39	-7.199573229998
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:40	-7.202942254953
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:41	-7.206311280839
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:42	-7.209680306725
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:43	-7.213049332611
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:44	-7.216418357566
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:45	-7.219787383452
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:46	-7.223156409338
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:47	-7.226525434293
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:48	-7.229894460179
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:49	-7.233263486065
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:50	-7.236632511951
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:51	-7.240001536906
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:52	-7.243370562792
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:53	-7.246739588678
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:54	-7.250108613633
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:55	-7.253477639519
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:56	-7.256846665405
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:57	-7.260215691291
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:58	-7.263584716246
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:28:59	-7.266953742132
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:29:00	-7.270322768018
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:29:01	-7.273691792972
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:29:02	-7.277060818858
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:29:03	-7.280429844745
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:29:04	-7.283798870631
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:29:05	-7.287167895585
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:29:06	-7.290536921471
	WK.U2.GEN_MVAR.VAL	9/5/2020 14:29:07	-7.293905947357
