	tagname	timestamp	value
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:30	-7.473976740614
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:31	-7.470599777065
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:32	-7.467222813517
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:33	-7.463845849968
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:34	-7.460468885489
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:35	-7.457091921940
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:36	-7.453714958392
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:37	-7.450337994844
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:38	-7.446961031295
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:39	-7.443584066816
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:40	-7.440207103267
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:41	-7.436830139719
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:42	-7.433453176171
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:43	-7.430076212622
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:44	-7.426699248143
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:45	-7.423322284594
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:46	-7.419945321046
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:47	-7.416568357497
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:48	-7.413191393949
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:49	-7.409814429469
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:50	-7.406437465921
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:51	-7.403060502373
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:52	-7.399683538824
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:53	-7.396306575276
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:54	-7.392929610796
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:55	-7.389552647248
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:56	-7.386175683700
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:57	-7.382798720151
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:58	-7.379421755672
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:25:59	-7.376044792123
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:00	-7.372667828575
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:01	-7.369290865026
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:02	-7.365913901478
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:03	-7.362536936998
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:04	-7.359159973450
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:05	-7.355783009902
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:06	-7.352406046353
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:07	-7.349029082805
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:08	-7.345652118325
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:09	-7.342275154777
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:10	-7.338898191229
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:11	-7.335521227680
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:12	-7.332144264132
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:13	-7.328767299652
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:14	-7.325390336104
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:15	-7.322013372555
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:16	-7.318636409007
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:17	-7.315259445459
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:18	-7.311882480979
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:19	-7.308505517431
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:20	-7.305128553882
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:21	-7.301751590334
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:22	-7.298374626786
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:23	-7.294997662306
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:24	-7.291620698757
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:25	-7.288243735209
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:26	-7.284866771661
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:27	-7.281489808112
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:28	-7.278112843633
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:29	-7.274735880084
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:30	-7.271358916536
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:31	-7.267981952988
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:32	-7.264604989439
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:33	-7.261228024960
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:34	-7.257851061411
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:35	-7.254474097863
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:36	-7.251097134314
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:37	-7.247720169835
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:38	-7.244343206286
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:39	-7.240966242738
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:40	-7.237589279190
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:41	-7.234212315641
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:42	-7.230835351162
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:43	-7.227458387613
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:44	-7.224081424065
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:45	-7.220704460517
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:46	-7.217327496968
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:47	-7.213950532489
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:48	-7.210573568940
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:49	-7.207196605392
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:50	-7.203819641843
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:51	-7.200442678295
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:52	-7.197065713815
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:53	-7.193688750267
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:54	-7.190311786719
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:55	-7.186934823170
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:56	-7.183557859622
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:57	-7.180180895142
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:58	-7.176803931594
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:26:59	-7.173426968046
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:00	-7.170050004497
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:01	-7.166673040949
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:02	-7.163296076469
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:03	-7.159919112921
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:04	-7.156542149372
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:05	-7.153165185824
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:06	-7.149788222276
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:07	-7.146411257796
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:08	-7.143034294248
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:09	-7.139657330699
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:10	-7.136280367151
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:11	-7.132903403603
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:12	-7.129526439123
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:13	-7.126149475574
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:14	-7.122772512026
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:15	-7.119395548478
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:16	-7.116018584929
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:17	-7.112641620450
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:18	-7.109264656901
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:19	-7.105887693353
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:20	-7.102510729805
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:21	-7.099133765325
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:22	-7.095756801777
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:23	-7.092379838228
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:24	-7.089002874680
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:25	-7.085625911132
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:26	-7.082248946652
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:27	-7.078871983103
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:28	-7.075495019555
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:29	-7.072118056007
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:30	-7.068741092458
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:31	-7.065364127979
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:32	-7.061987164430
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:33	-7.058610200882
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:34	-7.055233237334
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:35	-7.051856273785
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:36	-7.048479309306
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:37	-7.045102345757
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:38	-7.041725382209
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:39	-7.038348418660
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:40	-7.034971455112
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:41	-7.031594490632
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:42	-7.028217527084
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:43	-7.024840563536
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:44	-7.021463599987
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:45	-7.018086636439
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:46	-7.014709671959
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:47	-7.011332708411
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:48	-7.007955744863
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:49	-7.004578781314
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:50	-7.001201817766
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:51	-6.997824853286
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:52	-6.994447889738
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:53	-6.991070926189
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:54	-6.987693962641
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:55	-6.984316999093
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:56	-6.980940034613
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:57	-6.977563071065
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:58	-6.974186107516
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:27:59	-6.970809143968
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:00	-6.967432179488
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:01	-6.964055215940
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:02	-6.960678252392
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:03	-6.957301288843
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:04	-6.953924325295
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:05	-6.950547360815
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:06	-6.947170397267
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:07	-6.943793433718
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:08	-6.940416470170
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:09	-6.937039506622
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:10	-6.933662542142
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:11	-6.930285578594
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:12	-6.926908615045
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:13	-6.923531651497
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:14	-6.920154687949
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:15	-6.916777723469
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:16	-6.913400759920
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:17	-6.910023796372
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:18	-6.906646832824
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:19	-6.903269869275
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:20	-6.899892904796
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:21	-6.896515941247
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:22	-6.893138977699
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:23	-6.889762014151
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:24	-6.886385050602
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:25	-6.883008086123
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:26	-6.879631122574
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:27	-6.876254159026
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:28	-6.872877195477
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:29	-6.869500231929
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:30	-6.866123267449
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:31	-6.862746303901
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:32	-6.859369340353
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:33	-6.855992376804
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:34	-6.852615413256
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:35	-6.849238448776
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:36	-6.845861485228
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:37	-6.842484521680
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:38	-6.839107558131
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:39	-6.835730593652
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:40	-6.832353630103
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:41	-6.828976666555
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:42	-6.825599703006
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:43	-6.822222739458
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:44	-6.818845774978
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:45	-6.815468811430
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:46	-6.812091847882
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:47	-6.808714884333
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:48	-6.805337920785
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:49	-6.801960956305
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:50	-6.798583992757
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:51	-6.795207029209
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:52	-6.791830065660
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:53	-6.788453102112
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:54	-6.803552791476
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:55	-6.818652480841
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:56	-6.833752170205
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:57	-6.848851859570
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:58	-6.863951548934
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:28:59	-6.879051234573
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:00	-6.894150923938
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:01	-6.909250613302
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:02	-6.924350302666
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:03	-6.939449992031
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:04	-6.954549677670
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:05	-6.969649367034
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:06	-6.984749056399
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:07	-6.999848745763
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:08	-7.014948435128
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:09	-7.030048124492
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:10	-7.045147810131
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:11	-7.060247499496
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:12	-7.075347188860
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:13	-7.090446878225
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:14	-7.105546567589
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:15	-7.120646256953
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:16	-7.135745942593
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:17	-7.150845631957
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:18	-7.165945321321
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:19	-7.181045010686
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:20	-7.196144700050
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:21	-7.211244385690
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:22	-7.226344075054
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:23	-7.241443764418
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:24	-7.256543453783
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:25	-7.271643143147
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:26	-7.286742832512
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:27	-7.301842518151
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:28	-7.316942207515
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:29	-7.332041896880
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:30	-7.347141586244
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:31	-7.362241275609
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:32	-7.377340961248
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:33	-7.392440650612
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:34	-7.407540339977
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:35	-7.422640029341
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:36	-7.437739718705
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:37	-7.452839408070
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:38	-7.467939093709
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:39	-7.483038783073
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:40	-7.498138472438
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:41	-7.513238161802
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:42	-7.528337851167
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:43	-7.543437536806
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:44	-7.558537226170
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:45	-7.573636915535
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:46	-7.588736604899
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:47	-7.603836294264
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:48	-7.618935983628
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:49	-7.634035669267
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:50	-7.649135358632
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:51	-7.664235047996
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:52	-7.679334737360
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:53	-7.694434426725
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:54	-7.709534112364
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:55	-7.724633801728
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:56	-7.739733491093
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:57	-7.754833180457
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:58	-7.769932869822
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:29:59	-7.785032559186
	WK.U3.GEN_MVAR.VAL	9/5/2020 14:30:00	-7.800132244825
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:01	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:02	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:03	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:04	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:05	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:06	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:07	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:08	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:09	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:10	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:11	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:12	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:13	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:14	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:15	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:16	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:17	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:18	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:19	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:20	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:21	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:22	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:23	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:24	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:25	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:26	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:27	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:28	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:29	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:30	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:31	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:32	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:33	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:34	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:35	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:36	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:37	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:38	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:39	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:40	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:41	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:42	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:43	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:44	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:45	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:46	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:47	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:48	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:49	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:50	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:51	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:52	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:53	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:54	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:55	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:56	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:57	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:58	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:10:59	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:11:00	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:11:01	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:11:02	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:11:03	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:11:04	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:11:05	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:11:06	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:11:07	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:11:08	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:11:09	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:11:10	95.000000000000
	WK.U3.GOV_WGATE_POSN	9/5/2020 14:11:11	95.000000000000
